C15_nasal_ax_groin	D17_nasal_ax_groin	91.66	2533126	41279	98.3704324222324	71.96	1988586	14051	99.2934175338658
C15_nasal_ax_groin	D24_nasal_ax_groin	89.43	2493736	40086	98.3925323290036	70.49	1965676	13682	99.303954466555
C15_nasal_ax_groin	A03_lesion	90.89	2510791	42208	98.3189361440279	70.53	1948391	14087	99.276993170262
C15_nasal_ax_groin	A06_lesion	91.44	2526023	42481	98.3182655106466	70.97	1960463	14202	99.2755792891781
C15_nasal_ax_groin	B18_nasal_ax_groin	92.53	2556243	42835	98.3242985897663	71.78	1982883	14166	99.2855856850858
C15_nasal_ax_groin	A01_nasal_ax_groin	89.48	2471956	41288	98.3297437333027	69.57	1921916	13785	99.2827470087142
C15_nasal_ax_groin	D27_nasal_ax_groin	89.96	2350369	37683	98.3967198342048	71.04	1856149	12971	99.3011875662999
C15_nasal_ax_groin	C25_nasal_ax_groin	91.25	2515387	45408	98.1947907021862	68.26	1881747	13725	99.2706245844952
C15_nasal_ax_groin	A10_nasal_ax_groin	91.67	2532387	45659	98.1969975363165	68.70	1897787	13928	99.2660925593863
C15_nasal_ax_groin	B07_nasal_ax_groin	85.72	2364850	37393	98.418800346745	67.90	1873310	12815	99.315916746294
C15_nasal_ax_groin	A17_nasal_ax_groin	89.78	2480267	44638	98.200274405941	67.33	1860127	13630	99.2672543326343
C15_nasal_ax_groin	D23_nasal_ax_groin	91.02	2514475	41728	98.3404885711729	71.05	1962855	14146	99.2793150793105
D06_nasal_ax_groin	D09_nasal_ax_groin	90.77	2543221	52031	97.9541298219856	63.79	1787421	14240	99.2033214335067
D06_nasal_ax_groin	A11_nasal_ax_groin	93.24	2542166	38423	98.4885723434268	73.36	2000166	11322	99.4339469824005
D06_nasal_ax_groin	C17_nasal_ax_groin	90.71	2499753	19852	99.2058415371439	81.94	2258113	7769	99.6559516729234
D06_nasal_ax_groin	C10_nasal_ax_groin	91.48	2608594	60757	97.6708909090491	59.04	1683634	14508	99.1382925267606
D06_nasal_ax_groin	D02_nasal_ax_groin	92.84	2500631	23949	99.0422817280918	80.25	2161511	6992	99.6765225807317
D06_nasal_ax_groin	B11_nasal_ax_groin	89.44	2413967	34147	98.585440480338	71.88	1940027	10449	99.4613992485672
D06_nasal_ax_groin	A17_lesion	92.91	2628176	25594	99.0261687192943	80.11	2266176	7493	99.669354895648
D06_nasal_ax_groin	C09_nasal_ax_groin	92.83	2578883	19973	99.2255174042405	84.15	2337703	7913	99.6615053323711
D06_nasal_ax_groin	C08_nasal_ax_groin	87.78	2434113	34995	98.5623099667107	70.09	1943513	10464	99.4615935164828
D06_nasal_ax_groin	C29_nasal_ax_groin	91.76	2616570	53889	97.9404716862152	64.21	1831010	14610	99.2020797264898
D06_nasal_ax_groin	A06_nasal_ax_groin	93.75	2673273	19782	99.2600082370936	85.28	2431613	7698	99.6834200179058
D06_nasal_ax_groin	A09_lesion	91.07	2596855	21541	99.1704966199499	81.40	2321215	7758	99.6657784823896
D06_nasal_ax_groin	A08_nasal_ax_groin	92.94	2602572	18905	99.2736031894603	84.74	2373052	7428	99.6869853673666
D06_nasal_ax_groin	A12_nasal_ax_groin	89.06	2416662	34941	98.5541627252798	71.05	1927902	10502	99.4552627675058
D06_nasal_ax_groin	A15_nasal_ax_groin	91.60	2612070	43568	98.3320508255904	70.86	2020650	13996	99.3073515947839
D06_nasal_ax_groin	A18_nasal_ax_groin	91.83	2574073	20516	99.2029752069968	82.75	2319513	7787	99.6642829766421
D06_nasal_ax_groin	D30_nasal_ax_groin	92.51	2557047	1228	99.9519758533965	91.90	2540287	389	99.9846867696445
D06_nasal_ax_groin	A08_lesion	91.86	2459651	17238	99.2991688658269	84.21	2254791	6994	99.6898160405998
D06_nasal_ax_groin	D04_nasal_ax_groin	94.90	2593718	20388	99.2139469286946	85.72	2342718	7837	99.6654740348604
D06_nasal_ax_groin	C12_nasal_ax_groin	92.03	2448224	18775	99.2331175578705	83.68	2226084	7667	99.6555835269469
D06_nasal_ax_groin	A29_nasal_ax_groin	93.18	2614787	19248	99.2638788551419	84.89	2382107	7613	99.680408982468
D06_nasal_ax_groin	B15_nasal_ax_groin	91.37	2522934	19423	99.2301423659913	82.64	2281874	7369	99.6770636766097
D06_nasal_ax_groin	B08_nasal_ax_groin	92.01	2594518	18558	99.2847226344161	84.06	2370418	7352	99.6898437322025
D06_nasal_ax_groin	D17_nasal_ax_groin	93.22	2576326	16345	99.365569419398	85.77	2370346	6045	99.7449739405133
D06_nasal_ax_groin	D24_nasal_ax_groin	91.52	2552011	19300	99.2437336672922	83.24	2321211	7759	99.6657348254855
D06_nasal_ax_groin	A03_lesion	94.16	2612612	19068	99.2701556909331	85.85	2381932	7533	99.6837441203191
D06_nasal_ax_groin	A06_lesion	92.02	2593778	20854	99.1959990407814	82.72	2331718	7750	99.6676270458091
D06_nasal_ax_groin	B18_nasal_ax_groin	92.86	2601990	20839	99.1991129865987	83.60	2342650	7871	99.6640129767571
D06_nasal_ax_groin	A01_nasal_ax_groin	92.94	2603200	24122	99.0733712354026	81.47	2281840	8053	99.6470830557795
D06_nasal_ax_groin	D27_nasal_ax_groin	91.97	2402901	17284	99.2807027838434	84.10	2197261	7001	99.6813760404431
D06_nasal_ax_groin	C25_nasal_ax_groin	94.07	2593151	24543	99.053545281397	81.57	2248611	7315	99.6746880629864
D06_nasal_ax_groin	A10_nasal_ax_groin	91.19	2534258	52317	97.9356087659583	63.87	1775098	14358	99.1911432495558
D06_nasal_ax_groin	B07_nasal_ax_groin	93.07	2567453	2343	99.9087422437723	91.72	2530273	483	99.980911150694
D06_nasal_ax_groin	A17_nasal_ax_groin	91.46	2596048	24751	99.0465892772399	79.20	2247968	7346	99.6732159888397
D06_nasal_ax_groin	D23_nasal_ax_groin	92.73	2596471	20482	99.2111600707268	83.76	2345311	7923	99.6621769991272
D09_nasal_ax_groin	A11_nasal_ax_groin	93.03	2536643	47603	98.1233859080683	68.85	1877363	14638	99.2202893100588
D09_nasal_ax_groin	C17_nasal_ax_groin	90.00	2480047	50154	97.9776996161766	63.61	1752747	13788	99.2133491028654
D09_nasal_ax_groin	C10_nasal_ax_groin	91.84	2573150	48562	98.1127411927015	67.16	1881790	13993	99.2563994919731
D09_nasal_ax_groin	D02_nasal_ax_groin	90.53	2438274	52276	97.8560243844621	61.69	1661474	13435	99.1913806656017
D09_nasal_ax_groin	B11_nasal_ax_groin	89.20	2407496	43082	98.2105058533846	67.26	1815456	13479	99.2575419068267
D09_nasal_ax_groin	A17_lesion	92.41	2589153	58150	97.7540917821388	61.18	1714233	14403	99.1597991638243
D09_nasal_ax_groin	C09_nasal_ax_groin	92.92	2581494	52385	97.9707487214768	65.65	1823994	14509	99.2045478219775
D09_nasal_ax_groin	C08_nasal_ax_groin	88.20	2445688	43598	98.2173523360298	66.54	1845048	13565	99.264788775143
D09_nasal_ax_groin	C29_nasal_ax_groin	98.35	2755591	1161	99.9578674774304	97.83	2741151	438	99.9840213107559
D09_nasal_ax_groin	A06_nasal_ax_groin	90.66	2540114	52548	97.9312739506967	63.43	1777214	14402	99.189630511576
D09_nasal_ax_groin	A09_lesion	91.07	2551550	53124	97.9179714291313	63.42	1776970	14394	99.1899694423654
D09_nasal_ax_groin	A08_nasal_ax_groin	89.92	2518163	51272	97.963912582307	63.44	1776743	14200	99.2007848068066
D09_nasal_ax_groin	A12_nasal_ax_groin	89.06	2416871	43463	98.2016830852784	67.01	1818511	13544	99.2552148433526
D09_nasal_ax_groin	A15_nasal_ax_groin	91.20	2555198	46419	98.1833501748201	67.83	1900538	13685	99.2799407325715
D09_nasal_ax_groin	A18_nasal_ax_groin	90.78	2544842	51784	97.9651388966388	64.03	1794902	14286	99.2040791084973
D09_nasal_ax_groin	D30_nasal_ax_groin	87.94	2430646	49584	97.9600484809388	61.97	1712746	13688	99.2008155324841
D09_nasal_ax_groin	A08_lesion	89.08	2385103	47296	98.0170248412752	63.74	1706663	13373	99.2164240977861
D09_nasal_ax_groin	D04_nasal_ax_groin	92.90	2539105	52740	97.9228901522387	64.81	1771305	14349	99.1899192967897
D09_nasal_ax_groin	C12_nasal_ax_groin	91.09	2423367	48396	98.0029438380567	64.93	1727527	13603	99.2125738121604
D09_nasal_ax_groin	A29_nasal_ax_groin	91.22	2555923	52525	97.9449693907054	64.09	1795743	14515	99.1916994803822
D09_nasal_ax_groin	B15_nasal_ax_groin	90.73	2505331	50897	97.9684520728	64.01	1767611	14010	99.2074047966436
D09_nasal_ax_groin	B08_nasal_ax_groin	89.05	2510812	50639	97.9831624191696	63.10	1779092	14052	99.2101588900405
D09_nasal_ax_groin	D17_nasal_ax_groin	92.31	2551120	52000	97.9616795760294	65.02	1796800	14283	99.2050868210151
D09_nasal_ax_groin	D24_nasal_ax_groin	90.75	2530666	51046	97.9829025244738	64.21	1790606	14042	99.2157962164764
D09_nasal_ax_groin	A03_lesion	91.30	2533140	52344	97.9336317771619	63.97	1774920	14432	99.1868929303856
D09_nasal_ax_groin	A06_lesion	92.10	2580342	53341	97.9327934049052	64.49	1806842	14665	99.1883629005746
D09_nasal_ax_groin	B18_nasal_ax_groin	91.91	2575486	52815	97.9493190799717	64.54	1808466	14463	99.2002614370411
D09_nasal_ax_groin	A01_nasal_ax_groin	90.78	2542672	50733	98.0047367493723	64.69	1811812	14189	99.2168613520608
D09_nasal_ax_groin	D27_nasal_ax_groin	90.71	2369987	46892	98.0214237462062	65.07	1700067	13395	99.2120898764578
D09_nasal_ax_groin	C25_nasal_ax_groin	92.94	2562083	57050	97.7732961812712	61.88	1705863	14238	99.1653491517197
D09_nasal_ax_groin	A10_nasal_ax_groin	97.67	2714349	358	99.9868108338316	97.62	2712849	282	99.9896050240909
D09_nasal_ax_groin	B07_nasal_ax_groin	87.08	2402411	47688	98.0149941038399	62.12	1713791	13256	99.2265101170446
D09_nasal_ax_groin	A17_nasal_ax_groin	90.92	2547298	56470	97.7831411951016	60.71	1701018	14155	99.1678512514271
D09_nasal_ax_groin	D23_nasal_ax_groin	91.13	2551543	52512	97.9419512036442	63.91	1789463	14407	99.1948981342448
A11_nasal_ax_groin	C17_nasal_ax_groin	89.67	2471061	35955	98.544957004299	71.38	1966901	10746	99.4536583183394
A11_nasal_ax_groin	C10_nasal_ax_groin	93.67	2554086	56145	97.8017576542058	63.33	1726886	14784	99.1438925325702
A11_nasal_ax_groin	D02_nasal_ax_groin	89.50	2410638	38272	98.4123705010873	68.80	1853198	10399	99.4388619025058
A11_nasal_ax_groin	B11_nasal_ax_groin	93.82	2532194	72	99.9971566159623	93.79	2531314	27	99.9989333603022
A11_nasal_ax_groin	A17_lesion	92.52	2522703	42498	98.3153783858028	69.53	1895763	11150	99.4118463120126
A11_nasal_ax_groin	C09_nasal_ax_groin	92.65	2526274	37692	98.5080003198386	73.29	1998494	11302	99.4344741590418
A11_nasal_ax_groin	C08_nasal_ax_groin	91.57	2496708	154	99.9938318778167	91.53	2495708	103	99.9958729146198
A11_nasal_ax_groin	C29_nasal_ax_groin	95.17	2594982	49427	98.0952854393595	69.92	1906402	14997	99.2133348580205
A11_nasal_ax_groin	A06_nasal_ax_groin	94.16	2567373	38712	98.4921552107933	74.01	2017893	11237	99.4431320193885
A11_nasal_ax_groin	A09_lesion	93.03	2536529	38573	98.4792998621344	72.98	1989969	11244	99.4349660723358
A11_nasal_ax_groin	A08_nasal_ax_groin	91.75	2501669	37435	98.5035989973094	72.33	1972029	10952	99.4446329136133
A11_nasal_ax_groin	A12_nasal_ax_groin	92.65	2514125	132	99.9947496643962	92.62	2513305	90	99.9964190577745
A11_nasal_ax_groin	A15_nasal_ax_groin	93.62	2552644	47211	98.1505059068166	69.27	1888584	14007	99.2583332274339
A11_nasal_ax_groin	A18_nasal_ax_groin	92.86	2531908	38162	98.4927572407844	73.18	1995388	11335	99.431940053764
A11_nasal_ax_groin	D30_nasal_ax_groin	88.28	2407027	35107	98.5414787619748	70.36	1918407	10675	99.4435487360086
A11_nasal_ax_groin	A08_lesion	88.84	2378671	33825	98.5779874560206	71.21	1906591	10220	99.4639647412581
A11_nasal_ax_groin	D04_nasal_ax_groin	94.12	2572416	39613	98.4600857715082	73.42	2006676	11325	99.4356338541947
A11_nasal_ax_groin	C12_nasal_ax_groin	91.94	2445771	35685	98.5409508903328	73.11	1944831	10637	99.4530630167865
A11_nasal_ax_groin	A29_nasal_ax_groin	93.51	2549546	38980	98.4711003449242	73.18	1995346	11269	99.4352357936919
A11_nasal_ax_groin	B15_nasal_ax_groin	90.22	2460039	37061	98.4934791684197	70.97	1935159	10816	99.4410795185305
A11_nasal_ax_groin	B08_nasal_ax_groin	91.00	2481306	36686	98.5215044013112	72.01	1963386	10789	99.4504901226758
A11_nasal_ax_groin	D17_nasal_ax_groin	91.57	2496720	37564	98.4954660514595	72.16	1967620	11108	99.4354600990029
A11_nasal_ax_groin	D24_nasal_ax_groin	90.42	2465523	36186	98.5323195119251	71.90	1960603	10939	99.4420594072334
A11_nasal_ax_groin	A03_lesion	92.93	2533868	38571	98.4777817944739	72.73	1983208	11037	99.4434774365573
A11_nasal_ax_groin	A06_lesion	93.46	2548313	38732	98.4800925161077	73.38	2000893	11360	99.4322534988128
A11_nasal_ax_groin	B18_nasal_ax_groin	94.01	2563283	39160	98.472271692201	73.68	2009023	11446	99.4302703353819
A11_nasal_ax_groin	A01_nasal_ax_groin	91.77	2502282	36104	98.5571570270657	73.47	2003162	11147	99.4435297794187
A11_nasal_ax_groin	D27_nasal_ax_groin	89.63	2341786	33244	98.5803997461766	71.99	1880906	10199	99.4577613128992
A11_nasal_ax_groin	C25_nasal_ax_groin	91.77	2502092	42100	98.3174079929915	68.97	1880452	11017	99.4141302197557
A11_nasal_ax_groin	A10_nasal_ax_groin	93.76	2556350	48605	98.0986562872846	68.98	1880770	14825	99.2117590135955
A11_nasal_ax_groin	B07_nasal_ax_groin	87.44	2412335	34837	98.555880505817	69.76	1924615	10450	99.4570342639957
A11_nasal_ax_groin	A17_nasal_ax_groin	91.13	2484775	41474	98.3308750289262	68.73	1873915	10930	99.4167291472666
A11_nasal_ax_groin	D23_nasal_ax_groin	93.45	2548134	39130	98.4643664736627	73.18	1995554	11500	99.4237189271751
C17_nasal_ax_groin	C10_nasal_ax_groin	89.96	2479044	57001	97.7006862322734	58.63	1615804	13838	99.1435842466042
C17_nasal_ax_groin	D02_nasal_ax_groin	88.41	2381251	22257	99.0653232271608	77.32	2082551	7321	99.6484599896953
C17_nasal_ax_groin	B11_nasal_ax_groin	86.50	2334642	32552	98.6056962909088	69.83	1884722	10055	99.4664995686366
C17_nasal_ax_groin	A17_lesion	91.09	2510208	24064	99.0413543419509	79.29	2184928	7799	99.6430545995108
C17_nasal_ax_groin	C09_nasal_ax_groin	91.42	2519171	20284	99.1948144846062	82.35	2269151	7782	99.6570523512979
C17_nasal_ax_groin	C08_nasal_ax_groin	85.88	2366470	33807	98.5714164979907	68.69	1892890	10127	99.464997966073
C17_nasal_ax_groin	C29_nasal_ax_groin	90.64	2497712	50579	97.974986707835	64.03	1764392	13912	99.2115130877945
C17_nasal_ax_groin	A06_nasal_ax_groin	91.47	2520512	20599	99.1827454104563	82.41	2270852	8115	99.6426451393574
C17_nasal_ax_groin	A09_lesion	92.13	2538741	20433	99.1951522427849	83.14	2290901	8040	99.6490463795686
C17_nasal_ax_groin	A08_nasal_ax_groin	90.80	2502092	20492	99.1810053347359	81.77	2253132	8043	99.6430302352459
C17_nasal_ax_groin	A12_nasal_ax_groin	86.88	2357534	33647	98.5727883457884	69.55	1887194	10129	99.4632772253409
C17_nasal_ax_groin	A15_nasal_ax_groin	90.17	2484814	40029	98.3890544724877	70.75	1949754	13275	99.3191448767383
C17_nasal_ax_groin	A18_nasal_ax_groin	92.18	2540293	20488	99.1934788624777	83.21	2293233	8134	99.6453042495028
C17_nasal_ax_groin	D30_nasal_ax_groin	87.32	2406269	19270	99.199175154565	78.81	2171829	7547	99.652504870319
C17_nasal_ax_groin	A08_lesion	88.62	2372846	19286	99.187220746732	79.89	2139146	7600	99.6447180323363
C17_nasal_ax_groin	D04_nasal_ax_groin	90.41	2491396	20223	99.1882864064966	81.38	2242596	7782	99.6529914438445
C17_nasal_ax_groin	C12_nasal_ax_groin	92.10	2450162	314	99.9871845208603	92.02	2447922	201	99.9917889540598
C17_nasal_ax_groin	A29_nasal_ax_groin	91.50	2521434	20510	99.1865739892458	82.53	2274134	8144	99.6418856584528
C17_nasal_ax_groin	B15_nasal_ax_groin	88.63	2442358	19460	99.2032290106528	79.98	2204098	7546	99.6576377275421
C17_nasal_ax_groin	B08_nasal_ax_groin	90.25	2487058	20083	99.1924997326158	81.44	2244218	7940	99.6462019286896
C17_nasal_ax_groin	D17_nasal_ax_groin	91.69	2526709	19733	99.2190236390499	83.09	2289709	7882	99.6557641167502
C17_nasal_ax_groin	D24_nasal_ax_groin	89.81	2474988	20490	99.172117198144	80.48	2217988	7639	99.6555887588211
C17_nasal_ax_groin	A03_lesion	91.44	2519716	20600	99.1824475456758	82.38	2270016	8114	99.6425575854972
C17_nasal_ax_groin	A06_lesion	92.55	2550419	20779	99.1852711260385	83.31	2295859	8050	99.6493687112318
C17_nasal_ax_groin	B18_nasal_ax_groin	93.03	2563460	20584	99.1970227739071	84.05	2316120	8216	99.6452688116332
C17_nasal_ax_groin	A01_nasal_ax_groin	90.47	2492998	22390	99.1018845582708	80.09	2206858	8082	99.633777977559
C17_nasal_ax_groin	D27_nasal_ax_groin	90.16	2355506	19313	99.1800912415422	81.19	2121266	7600	99.6417233859403
C17_nasal_ax_groin	C25_nasal_ax_groin	90.99	2507451	24235	99.0334806143769	79.02	2177451	7734	99.6448140509247
C17_nasal_ax_groin	A10_nasal_ax_groin	90.38	2490607	50466	97.973746962086	63.84	1759207	13895	99.2101554848292
C17_nasal_ax_groin	B07_nasal_ax_groin	85.88	2369333	18404	99.2232413088409	77.84	2147493	7311	99.6595565154345
C17_nasal_ax_groin	A17_nasal_ax_groin	90.03	2481062	23610	99.0483913743389	78.47	2162362	7674	99.6451103006805
C17_nasal_ax_groin	D23_nasal_ax_groin	92.11	2538309	20450	99.1943455268842	83.25	2294269	8247	99.6405390998178
C10_nasal_ax_groin	D02_nasal_ax_groin	90.18	2428886	59290	97.5589632448785	56.01	1508566	13273	99.1201578187497
C10_nasal_ax_groin	B11_nasal_ax_groin	89.61	2418366	50803	97.8992840620485	62.04	1674326	13600	99.1877328548921
C10_nasal_ax_groin	A17_lesion	91.27	2581815	65188	97.4751095643956	55.27	1563575	14275	99.0870281246502
C10_nasal_ax_groin	C09_nasal_ax_groin	91.71	2547802	59086	97.6809029901068	59.47	1652182	14304	99.1342358166352
C10_nasal_ax_groin	C08_nasal_ax_groin	88.49	2453875	50823	97.9288676073557	61.69	1710795	13668	99.2010731852735
C10_nasal_ax_groin	C29_nasal_ax_groin	92.74	2642727	50776	98.0786513325062	67.25	1916387	14458	99.2455594825054
C10_nasal_ax_groin	A06_nasal_ax_groin	90.22	2564109	60259	97.6499048987387	57.92	1646169	14361	99.1276108346106
C10_nasal_ax_groin	A09_lesion	89.92	2573274	60435	97.6514354864659	57.66	1650194	14280	99.1346471990566
C10_nasal_ax_groin	A08_nasal_ax_groin	89.74	2512939	58879	97.6569666036462	57.73	1616639	14063	99.1301088245428
C10_nasal_ax_groin	A12_nasal_ax_groin	89.97	2441409	51261	97.9003518050437	62.33	1691489	13764	99.1862790712798
C10_nasal_ax_groin	A15_nasal_ax_groin	90.89	2590098	56345	97.8245996869617	61.19	1743838	14031	99.1953954438428
C10_nasal_ax_groin	A18_nasal_ax_groin	90.87	2547269	59856	97.6501892811478	58.36	1635869	14285	99.1267638178852
C10_nasal_ax_groin	D30_nasal_ax_groin	88.30	2440585	56920	97.6677722759093	57.11	1578505	13815	99.124804799478
C10_nasal_ax_groin	A08_lesion	88.82	2378181	54002	97.7292729190924	58.33	1561781	13181	99.1560276376778
C10_nasal_ax_groin	D04_nasal_ax_groin	93.40	2552617	61430	97.593450172901	59.06	1614117	14504	99.1014282112139
C10_nasal_ax_groin	C12_nasal_ax_groin	90.80	2415475	54527	97.7425972117285	60.06	1597635	13634	99.1466135882101
C10_nasal_ax_groin	A29_nasal_ax_groin	90.36	2535684	60318	97.6212335606487	57.61	1616744	14370	99.1111765375347
C10_nasal_ax_groin	B15_nasal_ax_groin	89.78	2479063	58656	97.6339447605809	57.37	1584123	13908	99.1220378720592
C10_nasal_ax_groin	B08_nasal_ax_groin	88.80	2503786	57934	97.6861441033699	57.56	1623046	13896	99.1438320294064
C10_nasal_ax_groin	D17_nasal_ax_groin	92.49	2556092	59015	97.6912020381113	60.16	1662472	14333	99.1378501412355
C10_nasal_ax_groin	D24_nasal_ax_groin	89.84	2505355	57714	97.6963743661078	58.45	1629995	13945	99.1444759033003
C10_nasal_ax_groin	A03_lesion	90.99	2524710	60099	97.6195681880295	57.97	1608510	14288	99.1117245152346
C10_nasal_ax_groin	A06_lesion	91.44	2577701	61299	97.6219507227565	58.19	1640421	14434	99.1201039245413
C10_nasal_ax_groin	B18_nasal_ax_groin	91.83	2573064	60696	97.6411002602345	58.83	1648344	14459	99.1228165965357
C10_nasal_ax_groin	A01_nasal_ax_groin	91.23	2555370	58523	97.7098032770205	59.71	1672390	14373	99.1405712782306
C10_nasal_ax_groin	D27_nasal_ax_groin	90.42	2362397	53681	97.7276892918506	59.42	1552537	13187	99.1506160561713
C10_nasal_ax_groin	C25_nasal_ax_groin	92.42	2547757	64471	97.4694996422343	55.90	1541117	14138	99.0826134550459
C10_nasal_ax_groin	A10_nasal_ax_groin	92.99	2584219	48357	98.1287576633405	68.31	1898279	14059	99.259381787398
C10_nasal_ax_groin	B07_nasal_ax_groin	88.44	2439751	56063	97.7021015669222	57.52	1586691	13409	99.154907918429
C10_nasal_ax_groin	A17_nasal_ax_groin	89.72	2546704	63924	97.4899320847653	54.59	1549484	14062	99.0924720745745
C10_nasal_ax_groin	D23_nasal_ax_groin	90.66	2538295	60373	97.6215136538503	57.81	1618555	14385	99.1112442888873
D02_nasal_ax_groin	B11_nasal_ax_groin	85.45	2301604	35572	98.4544691441273	66.36	1787284	9855	99.4486046985258
D02_nasal_ax_groin	A17_lesion	94.38	2541900	1709	99.9327668279633	93.45	2516860	456	99.981882186534
D02_nasal_ax_groin	C09_nasal_ax_groin	91.23	2457217	23413	99.0471740998048	79.42	2139237	7513	99.6488000160805
D02_nasal_ax_groin	C08_nasal_ax_groin	85.59	2305173	35329	98.4674035311016	66.62	1794173	9778	99.455013535484
D02_nasal_ax_groin	C29_nasal_ax_groin	90.83	2446467	52753	97.8437068638163	61.73	1662567	13557	99.1845742156557
D02_nasal_ax_groin	A06_nasal_ax_groin	91.67	2468955	20026	99.188887606295	81.26	2188535	6004	99.7256612300009
D02_nasal_ax_groin	A09_lesion	91.86	2474206	23784	99.0387219172535	79.43	2139426	7044	99.6707528093984
D02_nasal_ax_groin	A08_nasal_ax_groin	91.17	2455486	19661	99.1993031114818	80.99	2181326	5952	99.7271384469813
D02_nasal_ax_groin	A12_nasal_ax_groin	86.17	2320890	36182	98.4410290879792	66.65	1795070	9890	99.4490465552875
D02_nasal_ax_groin	A15_nasal_ax_groin	91.55	2465842	43495	98.2360994743378	68.85	1854442	12924	99.3030787697863
D02_nasal_ax_groin	A18_nasal_ax_groin	90.86	2447212	22924	99.0632605593631	79.09	2130252	7075	99.6678796686965
D02_nasal_ax_groin	D30_nasal_ax_groin	90.13	2427598	23332	99.0388853508695	77.92	2098838	6893	99.6715801791277
D02_nasal_ax_groin	A08_lesion	88.25	2362855	18596	99.2129859851747	78.63	2105175	5711	99.7287161399884
D02_nasal_ax_groin	D04_nasal_ax_groin	90.29	2431823	22385	99.0794971509028	78.86	2124103	6998	99.6705432834472
D02_nasal_ax_groin	C12_nasal_ax_groin	88.55	2355790	21928	99.0691869818617	77.52	2062390	7257	99.6481266879688
D02_nasal_ax_groin	A29_nasal_ax_groin	92.03	2478802	19816	99.200581571259	81.84	2204262	6088	99.7238077869146
D02_nasal_ax_groin	B15_nasal_ax_groin	89.85	2419939	22936	99.0522075143217	77.97	2100079	6942	99.6694410067431
D02_nasal_ax_groin	B08_nasal_ax_groin	90.63	2440953	19165	99.214855837044	80.77	2175353	5884	99.7295151637458
D02_nasal_ax_groin	D17_nasal_ax_groin	90.84	2446629	22848	99.0661436613398	79.21	2133449	7188	99.6630807673397
D02_nasal_ax_groin	D24_nasal_ax_groin	89.71	2416319	22907	99.051987754928	78.16	2105259	7353	99.6507318101953
D02_nasal_ax_groin	A03_lesion	91.51	2464603	19634	99.2033605412312	81.38	2191883	5997	99.7263996299073
D02_nasal_ax_groin	A06_lesion	91.83	2473298	23707	99.0414822637628	79.49	2140898	7086	99.6690173936358
D02_nasal_ax_groin	B18_nasal_ax_groin	91.42	2462333	23018	99.0651954873691	79.64	2144973	7149	99.6667090914431
D02_nasal_ax_groin	A01_nasal_ax_groin	91.70	2469686	25725	98.9583696065006	78.04	2101826	7331	99.6512080448144
D02_nasal_ax_groin	D27_nasal_ax_groin	89.25	2331887	18400	99.2109394666208	79.56	2078687	5739	99.7239122580744
D02_nasal_ax_groin	C25_nasal_ax_groin	93.08	2506964	904	99.9639404474895	92.69	2496464	378	99.9848585839812
D02_nasal_ax_groin	A10_nasal_ax_groin	90.37	2433878	51883	97.8682990684003	61.85	1665778	13477	99.1909486138009
D02_nasal_ax_groin	B07_nasal_ax_groin	87.89	2367160	22470	99.0507612497676	76.11	2049800	6601	99.6779685823007
D02_nasal_ax_groin	A17_nasal_ax_groin	93.49	2518009	1704	99.9323274857238	92.56	2493069	456	99.9817092908379
D02_nasal_ax_groin	D23_nasal_ax_groin	90.65	2441488	22827	99.0650373870361	79.00	2127808	7142	99.6643494149848
B11_nasal_ax_groin	A17_lesion	88.34	2384157	37507	98.4268234013112	68.12	1838377	10217	99.4442380425778
B11_nasal_ax_groin	C09_nasal_ax_groin	88.61	2391452	33312	98.6070387362991	71.64	1933552	10416	99.4613023078769
B11_nasal_ax_groin	C08_nasal_ax_groin	90.07	2430931	160	99.9934181595446	90.03	2429731	99	99.9959254748777
B11_nasal_ax_groin	C29_nasal_ax_groin	90.85	2452087	43757	98.2155200855435	68.57	1850807	13692	99.2602145982806
B11_nasal_ax_groin	A06_nasal_ax_groin	89.70	2420912	33523	98.6152739133021	72.48	1956072	10280	99.474456972954
B11_nasal_ax_groin	A09_lesion	88.45	2387092	33983	98.5763849906078	70.90	1913572	10306	99.4614260660169
B11_nasal_ax_groin	A08_nasal_ax_groin	88.09	2377427	33142	98.6059719183807	71.03	1916907	10115	99.4723270351666
B11_nasal_ax_groin	A12_nasal_ax_groin	89.15	2406063	168	99.993017639189	89.10	2404683	98	99.9959246187543
B11_nasal_ax_groin	A15_nasal_ax_groin	89.70	2420796	41462	98.2872575797382	68.56	1850276	12935	99.3009151067192
B11_nasal_ax_groin	A18_nasal_ax_groin	88.37	2384969	33651	98.589038264229	71.11	1919109	10357	99.4603224725641
B11_nasal_ax_groin	D30_nasal_ax_groin	86.10	2323684	32337	98.6083735998527	69.56	1877424	10023	99.4661301868944
B11_nasal_ax_groin	A08_lesion	85.27	2283152	31570	98.6172624512078	68.97	1846672	9745	99.4722939428334
B11_nasal_ax_groin	D04_nasal_ax_groin	89.37	2411931	34381	98.5745446283496	71.64	1933451	10456	99.4592053276757
B11_nasal_ax_groin	C12_nasal_ax_groin	86.85	2310323	32098	98.6106704560358	70.19	1867263	9944	99.4674558431244
B11_nasal_ax_groin	A29_nasal_ax_groin	88.81	2397017	33285	98.6113990847791	71.78	1937257	10296	99.4685268913727
